TEMT6000:11,LDR:93,Distance:75
TEMT6000:11,LDR:92,Distance:74
TEMT6000:8,LDR:89,Distance:74
TEMT6000:8,LDR:89,Distance:73
TEMT6000:8,LDR:89,Distance:73
TEMT6000:8,LDR:88,Distance:73
TEMT6000:7,LDR:88,Distance:74
TEMT6000:9,LDR:89,Distance:74
TEMT6000:8,LDR:88,Distance:75
TEMT6000:8,LDR:87,Distance:75
TEMT6000:7,LDR:88,Distance:75
TEMT6000:8,LDR:87,Distance:76
TEMT6000:8,LDR:87,Distance:76
TEMT6000:8,LDR:87,Distance:75
TEMT6000:8,LDR:86,Distance:75
TEMT6000:7,LDR:87,Distance:77
TEMT6000:9,LDR:87,Distance:76
TEMT6000:8,LDR:87,Distance:76
TEMT6000:9,LDR:86,Distance:84
TEMT6000:9,LDR:86,Distance:85
TEMT6000:8,LDR:85,Distance:76
TEMT6000:8,LDR:85,Distance:77
TEMT6000:7,LDR:85,Distance:86
TEMT6000:7,LDR:84,Distance:76
TEMT6000:7,LDR:84,Distance:77
TEMT6000:8,LDR:84,Distance:88
TEMT6000:7,LDR:83,Distance:76
TEMT6000:7,LDR:84,Distance:77
TEMT6000:9,LDR:83,Distance:88
TEMT6000:8,LDR:83,Distance:76
TEMT6000:8,LDR:82,Distance:77
TEMT6000:8,LDR:82,Distance:90
TEMT6000:7,LDR:83,Distance:78
TEMT6000:8,LDR:82,Distance:77
TEMT6000:7,LDR:83,Distance:91
TEMT6000:7,LDR:82,Distance:95
TEMT6000:7,LDR:81,Distance:78
TEMT6000:7,LDR:80,Distance:78
TEMT6000:7,LDR:81,Distance:103
TEMT6000:9,LDR:82,Distance:100
TEMT6000:9,LDR:81,Distance:78
TEMT6000:9,LDR:84,Distance:79
TEMT6000:8,LDR:82,Distance:253
TEMT6000:8,LDR:81,Distance:251
TEMT6000:8,LDR:81,Distance:79
TEMT6000:8,LDR:81,Distance:253
TEMT6000:9,LDR:80,Distance:96
TEMT6000:8,LDR:79,Distance:79
TEMT6000:8,LDR:80,Distance:94
TEMT6000:9,LDR:80,Distance:82
TEMT6000:11,LDR:81,Distance:79
TEMT6000:8,LDR:79,Distance:80
TEMT6000:8,LDR:79,Distance:252
TEMT6000:7,LDR:79,Distance:80
TEMT6000:8,LDR:79,Distance:81
TEMT6000:8,LDR:79,Distance:251
TEMT6000:8,LDR:78,Distance:82
TEMT6000:8,LDR:78,Distance:79
TEMT6000:10,LDR:79,Distance:91
